-2.46243 0.47541 -0.745599 -2.55784 -0.426296 1.54611 -0.576751 -0.565323 1.37251 -0.894122 -1.21105 -0.762549 1.94107 -2.35177
2.38243 1.02783 -0.315107 -1.4065 -0.893147 1.13259 0.67001 -0.199744 1.70609 -1.55574 -1.14375 0.279673 1.21482 1.85646
0.784224 1.7628 -2.57037 -1.48353 -1.81063 0.5 -0.683678 -2.8973 -1.76279 1.69433 -2.7187 -2.41708 1.47397 -2.71059
0.853924 -0.198481 0.857509 -1.85678 1.05456 2.81875 0.420244 2.58438 -0.455207 0.0271045 -2.64025 1.32273 0.634049 1.17542
2.89325 1.7628 -1.69676 -1.93726 -0.264515 3 1.70657 2.2906 1.2163 -2.12767 -2.63409 -0.381058 1.29617 0.372924
-1.55414 -0.798334 2.7878 -0.675929 -0.717752 2.50811 1.15513 -1.60652 -1.43613 1.37962 -1.7876 -0.49867 1.17804 -0.428791
2.40528 -0.704834 -0.841929 -1.75707 0.371004 3 0.878894 -1.55985 -0.836789 0.412035 -1.56657 -0.166496 2.08258 -2.8973
-0.783537 0.872304 1.00932 -2.75599 1.39969 1.15294 -1.80625 1.84738 -0.712366 -2.87105 -0.0698 -0.293521 1.20833 -2.89105
0.0340343 1.53455 1.16358 -1.62905 2.22392 2.09264 -2.8973 -2.18227 -1.39667 1.50385 -1.41529 0.288322 1.47441 -0.955158
2.67615 1.18178 2.8973 -2.02472 1.28763 0.5 1.31513 -0.120517 0.320778 -1.78309 -2.29119 2.8973 1.73387 -0.305554
0.804934 0.235772 1.88236 -1.12153 -0.478255 1.76743 -1.60554 0.236305 -0.769905 -2.86468 -1.33543 2.09052 1.12332 -1.51996
-2.09599 -0.0627952 1.96678 -1.49656 1.14084 1.56441 1.86309 -0.538265 0.928005 -0.0658586 -0.953315 -2.13145 1.79607 -2.88612
-1.89332 0.446452 -2.4426 -0.0707254 0.000570848 0.626066 1.61651 1.21831 -1.76143 -0.290693 -0.935111 -1.6338 3 2.41546
1.02546 1.07081 0.878298 -1.74428 1.80203 2.35871 -0.816054 2.85509 1.75575 1.65571 -0.485268 -0.399469 0.772065 0.77144
-2.89497 -0.740014 -1.08312 -2.7404 -2.40163 2.1933 -1.28902 -1.63564 1.7628 -1.19428 -2.12489 -2.51006 0.5 0.361818
0.686528 -1.31649 -1.55297 -2.16012 -0.00150531 1.03891 -2.89729 -1.4594 1.60077 2.34677 -0.0698 0.0892327 3 -2.8973
0.521313 1.75669 -2.56651 -0.666527 -1.91706 0.686513 -1.56004 -2.41783 -0.433439 0.946684 -2.68874 2.30179 1.61482 2.76293
0.428445 1.71577 -2.8973 -2.80131 -1.62507 1.48257 1.72262 -0.120341 0.28885 -2.1446 -1.4977 1.38276 2.09504 2.8973
0.761726 0.837293 -0.316548 -0.471848 1.502 1.7072 0.0153853 -2.48653 0.833478 2.89729 -2.8072 -1.9393 1.30914 -0.891556
-1.95428 0.149842 -2.89672 -1.87313 -2.89335 2.3861 -2.27499 -1.97893 0.231581 2.73827 -0.956861 -2.0007 0.5 -1.79735
-2.78119 -0.766653 0.113241 -2.03927 -0.892683 0.5 -0.469642 0.717637 -1.7628 -1.40725 -1.89725 2.4696 1.62261 2.21941
0.602019 0.987201 1.69233 -0.905817 -2.89682 3 0.504864 -2.11789 -0.525469 0.235801 -0.127054 0.400695 0.78687 -0.10867
2.83588 1.7628 -0.674655 -0.0698005 -1.07114 1.61158 2.8973 2.04408 1.48443 1.43203 -2.26416 -0.0836961 3 2.11068
2.8468 1.76075 -2.8973 -0.722505 0.82357 1.58869 2.80763 1.06883 0.579087 2.89729 -2.05789 -0.111273 2.64683 2.8973
0.58564 -0.762658 0.306909 -1.55501 0.531451 2.33578 1.66013 -1.76696 -0.501013 0.551777 -1.40939 -0.877134 2.18717 -2.52306
2.50303 -0.00493511 -1.98583 -2.85251 1.45306 1.7036 1.00725 -0.53324 1.48783 -0.85702 -2.71686 -2.63775 0.780317 -1.06139
-0.498918 -0.537872 2.8973 -2.71547 -1.60768 1.23331 1.1382 -2.29117 -1.60481 1.42084 -2.71428 0.924924 2.50182 1.134
-0.885045 0.708811 1.19458 -1.65012 0.513119 2.13125 -2.8973 -0.410636 1.57364 -0.383624 -0.415382 -1.81029 1.82549 1.85304
0.998927 -0.85989 -1.06825 -2.85922 1.03521 2.5167 2.8973 1.48818 -1.7627 -1.7777 -1.71664 2.71375 1.17792 1.29567
-2.31098 -0.652292 -2.87241 -2.77751 1.86113 0.5 2.89515 -0.0160066 -1.03744 -0.816798 -1.82327 -0.9905 1.57773 -1.58188
-0.532826 -1.45409 0.820402 -2.14836 2.23234 1.01398 -1.39306 1.3804 0.444173 1.8421 -2.83978 1.21963 1.24628 2.33676
-1.30759 -0.140209 1.94879 -2.3636 1.25592 0.911706 -2.0559 1.63917 -0.712253 1.9904 -1.48757 1.74633 0.826299 2.21318
1.12109 -1.36948 0.478019 -2.91987 0.819937 2.96632 -2.51379 -0.941492 -0.925911 0.0369373 -2.85147 -1.96982 2.08992 2.68321
0.406068 -0.432491 2.78584 -2.77909 -1.35496 1.15561 0.338093 -1.95773 -0.315416 0.125925 -2.41105 1.27909 3 -0.0685253
-1.30492 -0.193262 -2.66111 -2.80869 -1.85822 1.58471 -0.255324 -1.01548 0.334702 0.310298 -2.81973 -1.74856 1.41869 -1.51482
1.09246 -0.157644 0.0930553 -2.46961 2.53971 1.24476 2.3996 2.8973 -0.206249 0.732402 -0.805026 1.15369 0.884931 -0.983085
-1.91063 -1.06045 -1.21599 -1.37086 -1.93884 0.881712 -2.60754 -0.826373 0.504131 -0.00999001 -2.79964 -1.31186 0.795617 -0.183722
-0.508774 -1.7628 -1.95266 -2.36443 -0.319837 0.61864 -0.654416 2.50679 -1.7628 1.58786 -1.33413 2.71219 2.98595 2.82614
-2.81476 1.1192 -1.55592 -1.65803 -2.75832 3 -0.487577 2.22624 1.7628 1.96505 -1.53799 -0.342317 1.72832 1.62049
2.10996 0.272661 0.109582 -0.792627 -0.321787 0.696535 1.27846 1.47313 -1.39007 -2.89723 -0.93365 -2.89721 0.660749 0.988835
1.37869 1.19171 -0.950466 -2.82681 2.78273 0.555246 -1.25792 -0.8834 0.64713 0.314823 -1.97395 -1.93067 1.70055 -0.281907
-2.87643 -1.38115 -1.46569 -2.71446 2.8973 2.39125 -1.45236 0.944296 -1.7628 1.12977 -1.41358 -2.50711 0.504919 0.776103
0.520379 1.23537 0.602883 -0.737267 1.9987 1.40303 0.1054 -1.71012 0.777986 2.53179 -1.11309 -1.3821 0.974259 -2.89727
-0.921302 -1.75943 -0.70731 -1.23801 2.89583 1.25847 2.89729 0.548909 -0.700654 2.49953 -1.88618 2.22013 0.972568 0.472367
-2.17025 -1.75954 -1.52406 -0.0718487 0.461114 1.52774 1.22544 -2.14 -1.65697 -0.556054 -2.85514 0.517192 1.28911 0.378803
2.40427 0.681245 0.459184 -0.0698441 -2.26579 1.54684 1.07308 -2.21666 0.249418 2.05472 -0.791024 -2.19605 1.13062 -1.23982
0.109546 0.872023 2.30951 -0.840578 -1.33586 1.33698 0.742936 0.0777474 0.102967 -0.452797 -2.33878 -2.24851 1.06567 0.00904169
-2.29877 -1.46945 2.51535 -0.655822 2.24432 1.55179 0.176449 2.13184 1.70951 -0.894666 -2.85112 0.51819 2.81593 -1.99744
-0.736378 0.750981 2.67716 -1.88948 0.638908 2.95342 -2.0585 -2.89719 0.370309 1.43814 -0.0699286 0.29608 1.30648 -0.834118
-1.45404 -1.2665 1.71456 -0.0859618 1.39117 2.42148 1.11673 2.50446 0.213871 -0.7897 -2.36107 0.121175 0.500029 0.377038
-1.09857 -1.06868 -2.42592 -1.62216 -0.863097 0.5 -0.530061 -1.06671 1.29894 -0.399064 -0.510858 -0.857638 1.32803 -2.2952
-2.04659 -1.71423 1.95897 -2.36666 0.0930417 0.631994 -1.47201 -1.84748 1.51515 -2.38189 -0.0698 -2.68954 1.88984 -0.0169169
-2.04642 -0.592138 -1.7389 -0.0905871 -1.32727 0.500004 1.68602 -1.50792 1.23794 0.224564 -1.25739 2.69931 0.583292 -0.967982
1.01889 -1.76279 -1.22097 -2.79847 0.116296 2.60027 -0.820144 -0.914576 1.23143 1.5524 -0.287912 -2.76757 1.76208 -0.836553
-1.85948 -1.4655 0.706764 -1.97573 -0.84761 0.503884 -2.89728 -1.95845 1.71399 -2.8973 -0.371774 -1.33101 1.6063 0.938702
1.44798 1.7628 2.59707 -0.0698 1.06265 1.91414 -0.254536 -1.41416 0.485041 2.04224 -1.38083 -0.69661 0.503434 -2.52891
1.3528 1.01584 -1.25621 -0.794648 1.55679 0.502694 1.38852 1.41012 -1.19017 2.75679 -1.30246 1.83162 0.501282 -1.33437
-1.11153 1.7628 -2.07078 -2.20341 0.365493 1.34993 0.448324 1.19168 -1.7628 -1.34358 -0.0698 1.08023 2.39235 2.51205
-2.59977 -0.0120822 -0.54373 -1.07656 -1.94676 0.519054 0.317675 -1.31488 1.51096 2.8973 -0.858306 1.74895 1.74226 -0.179501
2.8973 -0.127253 2.8973 -2.70647 0.33315 1.30613 2.87717 1.84228 -1.16127 2.26449 -1.52901 2.56201 1.44214 2.8717
-1.63974 -1.2047 -1.1576 -2.24604 2.8973 0.902771 -1.15281 0.821489 -0.900369 0.269387 -0.557389 -2.8973 1.2759 0.215582
2.50123 -0.725265 1.15412 -2.72406 -0.896203 1.4106 1.15736 -0.388902 0.128325 -1.45862 -1.87873 2.44065 2.99974 -2.8973
1.37355 -0.972643 1.22822 -2.66105 -1.39495 2.27253 0.505557 -2.06325 -0.891944 0.150267 -2.71603 1.49663 3 -1.07119
-1.34183 1.5862 1.22788 -2.50697 0.859114 2.77857 2.2921 2.89717 -0.656751 2.88543 -1.77652 -1.53831 1.941 2.11068
-1.30104 -1.7628 0.324255 -1.03127 1.59715 2.64801 0.168989 -2.05825 -1.10463 0.356447 -1.11113 -0.116654 1.05914 -0.584722
1.44712 0.763194 -0.123996 -1.06287 1.68582 1.98585 0.615244 0.973552 -1.66648 1.45108 -2.07264 -0.427713 0.5 -2.8973
-2.3602 1.7628 -2.8973 -3.00268 1.34984 2.99999 2.8973 -0.697229 0.92766 -1.06301 -0.0698 -0.254951 1.54104 1.70438
1.01343 -1.69076 0.186631 -2.81811 -1.53888 3 -1.60839 -0.544565 0.455912 -0.881788 -0.521136 -0.502427 1.57009 2.49219
0.223686 1.09762 2.62435 -2.46826 -2.11609 1.46033 0.743898 0.793973 1.28266 -2.8973 -2.57726 1.18551 2.60265 -1.78061
0.052694 -1.73313 1.78038 -1.43409 0.201335 1.6223 2.74331 -0.0428508 1.04357 -0.822667 -2.12307 -0.619924 1.81799 -0.00457213
-1.46098 -0.950061 2.8973 -0.762256 -0.775895 3 -2.68977 -2.05834 -0.0773254 -2.80311 -2.19893 0.0702362 0.5 -0.946457
-1.69838 -1.76242 1.55612 -1.16115 -1.67514 0.767558 -2.89681 1.70218 -0.0959533 2.88564 -1.14514 0.851487 1.26036 -0.491874
-2.56669 -1.39128 1.10484 -0.357796 -2.8973 1.8401 1.27384 -0.00150156 1.37274 2.8973 -0.0698 1.76207 1.50705 -2.7615
-0.641344 -0.992903 1.87304 -0.959997 0.186102 2.86004 -1.11062 0.264671 -1.58263 1.1844 -2.27482 -1.13995 0.5 0.934736
0.989873 0.224397 -0.59131 -2.93834 1.59601 1.39832 0.861195 -0.573408 -1.7628 -1.99724 -2.62337 2.77372 3 2.20922
0.485619 1.71873 -2.8973 -1.79539 -1.09866 0.835731 1.46153 0.101822 -1.73201 -1.17379 -2.19894 1.21891 3 0.798942
-1.88215 -1.7628 -2.06724 -2.77528 2.64198 0.500013 -0.65231 2.42623 -1.31316 1.99579 -2.76048 -2.8973 1.37015 -1.29604
-2.10779 0.0438538 0.296886 -0.0698443 -2.11055 0.500098 0.0391979 -1.98159 1.47365 2.8973 -0.0698088 -0.268041 1.99689 2.89728
1.46979 -1.7628 -1.26367 -2.84329 1.68597 2.83128 0.270318 -0.68053 1.01064 2.6409 -0.0924213 2.72322 1.42369 2.33779
-0.585386 0.163513 0.288968 -0.283398 2.30437 1.02846 -2.35836 -1.71999 0.63841 -1.07457 -0.205691 2.11438 2.12048 -0.230142
-0.611002 -1.15367 2.10862 -1.10488 -1.48715 1.39033 1.16722 -0.702966 0.515316 -1.18633 -0.0698 -0.400447 0.521608 -0.0799257
-0.669746 -1.05594 1.31291 -0.281246 0.695913 0.505133 0.758571 1.69496 -1.35011 -2.8703 -0.937383 -2.33515 0.571739 1.14237
-0.629947 -1.7628 0.796636 -1.39878 -1.98795 3 2.13636 -1.15632 -0.286871 -0.528298 -0.0698 -0.157744 0.611251 0.120774
1.47471 0.184735 -2.05268 -2.85848 1.39781 0.655532 2.8973 -1.21587 1.7628 2.8973 -1.38389 2.8973 1.21117 -0.506187
0.364917 -0.864488 0.344316 -0.275114 0.618521 0.5 1.52386 -0.772027 1.01081 -1.4063 -1.37628 -1.78734 2.42255 0.269123
-1.91911 -1.41523 -0.716004 -0.384829 -1.64416 1.75458 -2.79517 -2.29132 1.13398 -0.925475 -2.33138 0.0902472 0.5 2.39486
-0.761096 -1.7628 -1.43731 -0.742578 2.8973 0.504169 -0.820865 2.8973 1.75545 1.36815 -2.79277 2.89221 1.06453 2.31202
-1.28475 -0.801088 -2.77145 -1.81902 -1.78733 1.43488 0.994608 -1.37325 0.760106 0.964417 -2.66578 -1.13822 0.986424 -2.8973
-1.47519 -0.884641 -0.653897 -0.620607 -2.02899 0.5 -2.02912 -0.742894 1.76261 -1.24617 -1.83206 -1.31199 1.40357 -0.874195
2.86684 0.94542 -0.768011 -0.069842 -0.839158 1.76917 2.61084 1.59925 -0.0102211 1.7705 -1.28725 1.35301 1.91753 1.88033
0.528001 0.266666 -1.19555 -2.17611 1.39293 1.07117 -1.69208 -0.730439 1.2865 -0.387387 -0.429569 -1.33062 2.2796 -0.522603
-0.535292 -0.074981 -1.387 -0.0704803 -2.8973 1.48777 -2.08887 2.44103 -0.437327 1.04592 -0.529156 1.2575 2.07026 0.454914
-0.790699 -1.10387 0.312582 -2.67253 1.12911 1.26981 -1.53437 -1.2388 1.01568 0.404677 -1.6438 -2.78502 1.15619 0.602264
-2.89525 0.321345 1.82302 -1.95396 0.514205 0.5 0.157157 1.70852 -1.36728 2.89246 -0.0698 1.26133 3 1.20683 
